id,date,time,username,name,timestamp
1316443350610989056,2020-10-14,20:18:47,pisorgpl,Prawo i Sprawiedliwość,2020-10-14 20:18:47
1316442223043588099,2020-10-14,20:14:18,pisorgpl,Prawo i Sprawiedliwość,2020-10-14 20:14:18
1316412349180411904,2020-10-14,18:15:36,pisorgpl,Prawo i Sprawiedliwość,2020-10-14 18:15:36
1316341405602713600,2020-10-14,13:33:42,pisorgpl,Prawo i Sprawiedliwość,2020-10-14 13:33:42
1316340914533683203,2020-10-14,13:31:45,pisorgpl,Prawo i Sprawiedliwość,2020-10-14 13:31:45
1316340056601300992,2020-10-14,13:28:20,pisorgpl,Prawo i Sprawiedliwość,2020-10-14 13:28:20
1316317606119440384,2020-10-14,11:59:07,pisorgpl,Prawo i Sprawiedliwość,2020-10-14 11:59:07
1316287697246392321,2020-10-14,10:00:17,pisorgpl,Prawo i Sprawiedliwość,2020-10-14 10:00:17
1316277145371631616,2020-10-14,09:18:21,pisorgpl,Prawo i Sprawiedliwość,2020-10-14 09:18:21
1316277001314021376,2020-10-14,09:17:47,pisorgpl,Prawo i Sprawiedliwość,2020-10-14 09:17:47
1316276865070399488,2020-10-14,09:17:14,pisorgpl,Prawo i Sprawiedliwość,2020-10-14 09:17:14
1316276668722487296,2020-10-14,09:16:27,pisorgpl,Prawo i Sprawiedliwość,2020-10-14 09:16:27
1316276442771140610,2020-10-14,09:15:33,pisorgpl,Prawo i Sprawiedliwość,2020-10-14 09:15:33
1316276114067783681,2020-10-14,09:14:15,pisorgpl,Prawo i Sprawiedliwość,2020-10-14 09:14:15
1316239860873732096,2020-10-14,06:50:12,pisorgpl,Prawo i Sprawiedliwość,2020-10-14 06:50:12
1316066408544034818,2020-10-13,19:20:57,pisorgpl,Prawo i Sprawiedliwość,2020-10-13 19:20:57
1316058108444246016,2020-10-13,18:47:58,pisorgpl,Prawo i Sprawiedliwość,2020-10-13 18:47:58
1316023529041584132,2020-10-13,16:30:34,pisorgpl,Prawo i Sprawiedliwość,2020-10-13 16:30:34
1316023218298212362,2020-10-13,16:29:20,pisorgpl,Prawo i Sprawiedliwość,2020-10-13 16:29:20
1316022986583887872,2020-10-13,16:28:25,pisorgpl,Prawo i Sprawiedliwość,2020-10-13 16:28:25
1316022894166593537,2020-10-13,16:28:03,pisorgpl,Prawo i Sprawiedliwość,2020-10-13 16:28:03
1316022697348927489,2020-10-13,16:27:16,pisorgpl,Prawo i Sprawiedliwość,2020-10-13 16:27:16
1315998484378660865,2020-10-13,14:51:03,pisorgpl,Prawo i Sprawiedliwość,2020-10-13 14:51:03
1315998181063372800,2020-10-13,14:49:51,pisorgpl,Prawo i Sprawiedliwość,2020-10-13 14:49:51
1315945356144902145,2020-10-13,11:19:56,pisorgpl,Prawo i Sprawiedliwość,2020-10-13 11:19:56
1315923096927457280,2020-10-13,09:51:29,pisorgpl,Prawo i Sprawiedliwość,2020-10-13 09:51:29
1315900708970004480,2020-10-13,08:22:31,pisorgpl,Prawo i Sprawiedliwość,2020-10-13 08:22:31
1315900286289039361,2020-10-13,08:20:51,pisorgpl,Prawo i Sprawiedliwość,2020-10-13 08:20:51
1315900018033860608,2020-10-13,08:19:47,pisorgpl,Prawo i Sprawiedliwość,2020-10-13 08:19:47
1315891150767693825,2020-10-13,07:44:33,pisorgpl,Prawo i Sprawiedliwość,2020-10-13 07:44:33
1315889813124513792,2020-10-13,07:39:14,pisorgpl,Prawo i Sprawiedliwość,2020-10-13 07:39:14
1315716292113059841,2020-10-12,20:09:43,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 20:09:43
1315715390576750592,2020-10-12,20:06:08,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 20:06:08
1315693650022731777,2020-10-12,18:39:45,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 18:39:45
1315652384257957895,2020-10-12,15:55:46,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 15:55:46
1315651937816186880,2020-10-12,15:54:00,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 15:54:00
1315651366094802946,2020-10-12,15:51:43,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 15:51:43
1315651183734927360,2020-10-12,15:51:00,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 15:51:00
1315650760043122689,2020-10-12,15:49:19,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 15:49:19
1315650534204899334,2020-10-12,15:48:25,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 15:48:25
1315650310229106688,2020-10-12,15:47:32,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 15:47:32
1315649884586991617,2020-10-12,15:45:50,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 15:45:50
1315649710900891648,2020-10-12,15:45:09,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 15:45:09
1315649491618476035,2020-10-12,15:44:17,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 15:44:17
1315630883009966080,2020-10-12,14:30:20,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 14:30:20
1315630402602766338,2020-10-12,14:28:25,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 14:28:25
1315582187400581120,2020-10-12,11:16:50,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 11:16:50
1315524348430737408,2020-10-12,07:27:00,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 07:27:00
1315523467530375169,2020-10-12,07:23:30,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 07:23:30
1315522968085303302,2020-10-12,07:21:31,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 07:21:31
1315522390298951680,2020-10-12,07:19:13,pisorgpl,Prawo i Sprawiedliwość,2020-10-12 07:19:13
1315353095480713216,2020-10-11,20:06:30,pisorgpl,Prawo i Sprawiedliwość,2020-10-11 20:06:30
1315352399746412545,2020-10-11,20:03:44,pisorgpl,Prawo i Sprawiedliwość,2020-10-11 20:03:44
1315269435675095047,2020-10-11,14:34:04,pisorgpl,Prawo i Sprawiedliwość,2020-10-11 14:34:04
1315255873732829184,2020-10-11,13:40:11,pisorgpl,Prawo i Sprawiedliwość,2020-10-11 13:40:11
1315244511661117442,2020-10-11,12:55:02,pisorgpl,Prawo i Sprawiedliwość,2020-10-11 12:55:02
1314983903833325570,2020-10-10,19:39:28,pisorgpl,Prawo i Sprawiedliwość,2020-10-10 19:39:28
1314923519172583424,2020-10-10,15:39:31,pisorgpl,Prawo i Sprawiedliwość,2020-10-10 15:39:31
1314902428790255616,2020-10-10,14:15:43,pisorgpl,Prawo i Sprawiedliwość,2020-10-10 14:15:43
1314896154925162498,2020-10-10,13:50:47,pisorgpl,Prawo i Sprawiedliwość,2020-10-10 13:50:47
1314893824234323970,2020-10-10,13:41:31,pisorgpl,Prawo i Sprawiedliwość,2020-10-10 13:41:31
1314893569010946049,2020-10-10,13:40:31,pisorgpl,Prawo i Sprawiedliwość,2020-10-10 13:40:31
1314893238470275073,2020-10-10,13:39:12,pisorgpl,Prawo i Sprawiedliwość,2020-10-10 13:39:12
1314892735950786561,2020-10-10,13:37:12,pisorgpl,Prawo i Sprawiedliwość,2020-10-10 13:37:12
1314892339316490240,2020-10-10,13:35:37,pisorgpl,Prawo i Sprawiedliwość,2020-10-10 13:35:37
1314892183267405825,2020-10-10,13:35:00,pisorgpl,Prawo i Sprawiedliwość,2020-10-10 13:35:00
1314891548639858689,2020-10-10,13:32:29,pisorgpl,Prawo i Sprawiedliwość,2020-10-10 13:32:29
1314891394792726528,2020-10-10,13:31:52,pisorgpl,Prawo i Sprawiedliwość,2020-10-10 13:31:52
1314891089543942149,2020-10-10,13:30:39,pisorgpl,Prawo i Sprawiedliwość,2020-10-10 13:30:39
1314890658784718854,2020-10-10,13:28:57,pisorgpl,Prawo i Sprawiedliwość,2020-10-10 13:28:57
1314890433865093120,2020-10-10,13:28:03,pisorgpl,Prawo i Sprawiedliwość,2020-10-10 13:28:03
1314889912961970177,2020-10-10,13:25:59,pisorgpl,Prawo i Sprawiedliwość,2020-10-10 13:25:59
1314655955691474944,2020-10-09,21:56:19,pisorgpl,Prawo i Sprawiedliwość,2020-10-09 21:56:19
1314577799706017797,2020-10-09,16:45:45,pisorgpl,Prawo i Sprawiedliwość,2020-10-09 16:45:45
1314573345002795008,2020-10-09,16:28:03,pisorgpl,Prawo i Sprawiedliwość,2020-10-09 16:28:03
1314533725523316736,2020-10-09,13:50:37,pisorgpl,Prawo i Sprawiedliwość,2020-10-09 13:50:37
1314533270739132417,2020-10-09,13:48:49,pisorgpl,Prawo i Sprawiedliwość,2020-10-09 13:48:49
1314527227778928640,2020-10-09,13:24:48,pisorgpl,Prawo i Sprawiedliwość,2020-10-09 13:24:48
1314524949034545152,2020-10-09,13:15:45,pisorgpl,Prawo i Sprawiedliwość,2020-10-09 13:15:45
1314524393771499526,2020-10-09,13:13:32,pisorgpl,Prawo i Sprawiedliwość,2020-10-09 13:13:32
1314523919240638464,2020-10-09,13:11:39,pisorgpl,Prawo i Sprawiedliwość,2020-10-09 13:11:39
1314495360371503104,2020-10-09,11:18:10,pisorgpl,Prawo i Sprawiedliwość,2020-10-09 11:18:10
1314476160978427905,2020-10-09,10:01:53,pisorgpl,Prawo i Sprawiedliwość,2020-10-09 10:01:53
1314442906862792705,2020-10-09,07:49:44,pisorgpl,Prawo i Sprawiedliwość,2020-10-09 07:49:44
1314442293550735361,2020-10-09,07:47:18,pisorgpl,Prawo i Sprawiedliwość,2020-10-09 07:47:18
1314435746690936833,2020-10-09,07:21:17,pisorgpl,Prawo i Sprawiedliwość,2020-10-09 07:21:17
1314435168439066624,2020-10-09,07:18:59,pisorgpl,Prawo i Sprawiedliwość,2020-10-09 07:18:59
1314434777827749889,2020-10-09,07:17:26,pisorgpl,Prawo i Sprawiedliwość,2020-10-09 07:17:26
1314267230083985414,2020-10-08,20:11:40,pisorgpl,Prawo i Sprawiedliwość,2020-10-08 20:11:40
1314265979019460615,2020-10-08,20:06:41,pisorgpl,Prawo i Sprawiedliwość,2020-10-08 20:06:41
1314198829328076800,2020-10-08,15:39:52,pisorgpl,Prawo i Sprawiedliwość,2020-10-08 15:39:52
1314182938045689856,2020-10-08,14:36:43,pisorgpl,Prawo i Sprawiedliwość,2020-10-08 14:36:43
1314181220893364229,2020-10-08,14:29:54,pisorgpl,Prawo i Sprawiedliwość,2020-10-08 14:29:54
1314180885072277505,2020-10-08,14:28:33,pisorgpl,Prawo i Sprawiedliwość,2020-10-08 14:28:33
1314180243683446784,2020-10-08,14:26:01,pisorgpl,Prawo i Sprawiedliwość,2020-10-08 14:26:01
1314179704291823616,2020-10-08,14:23:52,pisorgpl,Prawo i Sprawiedliwość,2020-10-08 14:23:52
1314179167966187520,2020-10-08,14:21:44,pisorgpl,Prawo i Sprawiedliwość,2020-10-08 14:21:44
1314178888763944960,2020-10-08,14:20:38,pisorgpl,Prawo i Sprawiedliwość,2020-10-08 14:20:38
1314178569862631426,2020-10-08,14:19:21,pisorgpl,Prawo i Sprawiedliwość,2020-10-08 14:19:21
1314178361925738497,2020-10-08,14:18:32,pisorgpl,Prawo i Sprawiedliwość,2020-10-08 14:18:32
1314177899864436736,2020-10-08,14:16:42,pisorgpl,Prawo i Sprawiedliwość,2020-10-08 14:16:42
1314177584482185217,2020-10-08,14:15:27,pisorgpl,Prawo i Sprawiedliwość,2020-10-08 14:15:27
1314175276033740800,2020-10-08,14:06:16,pisorgpl,Prawo i Sprawiedliwość,2020-10-08 14:06:16
1314142508771880961,2020-10-08,11:56:04,pisorgpl,Prawo i Sprawiedliwość,2020-10-08 11:56:04
1314142311253716992,2020-10-08,11:55:17,pisorgpl,Prawo i Sprawiedliwość,2020-10-08 11:55:17
1313906732960223232,2020-10-07,20:19:11,pisorgpl,Prawo i Sprawiedliwość,2020-10-07 20:19:11
1313820474321838080,2020-10-07,14:36:25,pisorgpl,Prawo i Sprawiedliwość,2020-10-07 14:36:25
1313758826064154624,2020-10-07,10:31:27,pisorgpl,Prawo i Sprawiedliwość,2020-10-07 10:31:27
1313758681587224576,2020-10-07,10:30:52,pisorgpl,Prawo i Sprawiedliwość,2020-10-07 10:30:52
1313752265426169857,2020-10-07,10:05:23,pisorgpl,Prawo i Sprawiedliwość,2020-10-07 10:05:23
1313711629616525313,2020-10-07,07:23:54,pisorgpl,Prawo i Sprawiedliwość,2020-10-07 07:23:54
1313711111271862273,2020-10-07,07:21:51,pisorgpl,Prawo i Sprawiedliwość,2020-10-07 07:21:51
1313710503659819009,2020-10-07,07:19:26,pisorgpl,Prawo i Sprawiedliwość,2020-10-07 07:19:26
1313565258028584962,2020-10-06,21:42:17,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 21:42:17
1313563948973789184,2020-10-06,21:37:04,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 21:37:04
1313480012868263944,2020-10-06,16:03:33,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 16:03:33
1313478490839224321,2020-10-06,15:57:30,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 15:57:30
1313458939732930560,2020-10-06,14:39:48,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 14:39:48
1313454050738929664,2020-10-06,14:20:23,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 14:20:23
1313453715928604672,2020-10-06,14:19:03,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 14:19:03
1313453285186113537,2020-10-06,14:17:20,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 14:17:20
1313452916498407425,2020-10-06,14:15:52,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 14:15:52
1313452617260052482,2020-10-06,14:14:41,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 14:14:41
1313452123280101376,2020-10-06,14:12:43,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 14:12:43
1313451796493463552,2020-10-06,14:11:25,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 14:11:25
1313451499935195138,2020-10-06,14:10:14,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 14:10:14
1313450926246637569,2020-10-06,14:07:58,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 14:07:58
1313450669437845504,2020-10-06,14:06:56,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 14:06:56
1313450312812945410,2020-10-06,14:05:31,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 14:05:31
1313445865256873986,2020-10-06,13:47:51,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 13:47:51
1313434836913270785,2020-10-06,13:04:02,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 13:04:02
1313428745605255168,2020-10-06,12:39:49,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 12:39:49
1313428424032215041,2020-10-06,12:38:33,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 12:38:33
1313427320087236609,2020-10-06,12:34:10,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 12:34:10
1313405912552484864,2020-10-06,11:09:06,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 11:09:06
1313359614549913600,2020-10-06,08:05:07,pisorgpl,Prawo i Sprawiedliwość,2020-10-06 08:05:07
1313191576164798464,2020-10-05,20:57:24,pisorgpl,Prawo i Sprawiedliwość,2020-10-05 20:57:24
1313190924982288386,2020-10-05,20:54:49,pisorgpl,Prawo i Sprawiedliwość,2020-10-05 20:54:49
1313110589095505920,2020-10-05,15:35:35,pisorgpl,Prawo i Sprawiedliwość,2020-10-05 15:35:35
1313097103451750400,2020-10-05,14:42:00,pisorgpl,Prawo i Sprawiedliwość,2020-10-05 14:42:00
1313024030258147328,2020-10-05,09:51:38,pisorgpl,Prawo i Sprawiedliwość,2020-10-05 09:51:38
1312993342968471555,2020-10-05,07:49:41,pisorgpl,Prawo i Sprawiedliwość,2020-10-05 07:49:41
1312993047983128577,2020-10-05,07:48:31,pisorgpl,Prawo i Sprawiedliwość,2020-10-05 07:48:31
1312987103056232448,2020-10-05,07:24:54,pisorgpl,Prawo i Sprawiedliwość,2020-10-05 07:24:54
1312986184491167745,2020-10-05,07:21:15,pisorgpl,Prawo i Sprawiedliwość,2020-10-05 07:21:15
1312985362264973312,2020-10-05,07:17:59,pisorgpl,Prawo i Sprawiedliwość,2020-10-05 07:17:59
1312838697235210241,2020-10-04,21:35:11,pisorgpl,Prawo i Sprawiedliwość,2020-10-04 21:35:11
1312837814971764737,2020-10-04,21:31:41,pisorgpl,Prawo i Sprawiedliwość,2020-10-04 21:31:41
1312070446939090946,2020-10-02,18:42:26,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 18:42:26
1312037161013850113,2020-10-02,16:30:10,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 16:30:10
1312021990807678976,2020-10-02,15:29:53,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 15:29:53
1312018353997918208,2020-10-02,15:15:26,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 15:15:26
1312011542293078016,2020-10-02,14:48:22,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 14:48:22
1312011323534987267,2020-10-02,14:47:30,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 14:47:30
1312010940385296384,2020-10-02,14:45:58,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 14:45:58
1312010665238966272,2020-10-02,14:44:53,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 14:44:53
1312010338779516929,2020-10-02,14:43:35,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 14:43:35
1312010053466157057,2020-10-02,14:42:27,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 14:42:27
1312009669221769216,2020-10-02,14:40:55,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 14:40:55
1312009494310858758,2020-10-02,14:40:14,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 14:40:14
1312008970106798080,2020-10-02,14:38:09,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 14:38:09
1311981681734283264,2020-10-02,12:49:43,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 12:49:43
1311981095521595393,2020-10-02,12:47:23,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 12:47:23
1311961415570386951,2020-10-02,11:29:11,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 11:29:11
1311961146451259394,2020-10-02,11:28:07,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 11:28:07
1311960732381204480,2020-10-02,11:26:28,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 11:26:28
1311960125234720768,2020-10-02,11:24:03,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 11:24:03
1311945917256400898,2020-10-02,10:27:36,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 10:27:36
1311938783311523841,2020-10-02,09:59:15,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 09:59:15
1311936356243955715,2020-10-02,09:49:36,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 09:49:36
1311931603837480960,2020-10-02,09:30:43,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 09:30:43
1311931400560488448,2020-10-02,09:29:55,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 09:29:55
1311927959192842242,2020-10-02,09:16:14,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 09:16:14
1311927826170470400,2020-10-02,09:15:42,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 09:15:42
1311901058151714817,2020-10-02,07:29:20,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 07:29:20
1311900685785538561,2020-10-02,07:27:52,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 07:27:52
1311899979884224519,2020-10-02,07:25:03,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 07:25:03
1311899831644958722,2020-10-02,07:24:28,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 07:24:28
1311898436208336901,2020-10-02,07:18:55,pisorgpl,Prawo i Sprawiedliwość,2020-10-02 07:18:55
1311763523245088770,2020-10-01,22:22:49,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 22:22:49
1311737145741185025,2020-10-01,20:38:01,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 20:38:01
1311735605492146176,2020-10-01,20:31:53,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 20:31:53
1311704042209456129,2020-10-01,18:26:28,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 18:26:28
1311669497061945344,2020-10-01,16:09:12,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 16:09:12
1311659393860001798,2020-10-01,15:29:03,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 15:29:03
1311658118196219905,2020-10-01,15:23:59,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 15:23:59
1311657589067911168,2020-10-01,15:21:53,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 15:21:53
1311656543289565184,2020-10-01,15:17:43,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 15:17:43
1311642623782907904,2020-10-01,14:22:25,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 14:22:25
1311642137428099073,2020-10-01,14:20:29,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 14:20:29
1311595235269660672,2020-10-01,11:14:07,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 11:14:07
1311580953492553728,2020-10-01,10:17:21,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 10:17:21
1311580041021620225,2020-10-01,10:13:44,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 10:13:44
1311567916496715777,2020-10-01,09:25:33,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 09:25:33
1311567402606440448,2020-10-01,09:23:31,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 09:23:31
1311541720614658048,2020-10-01,07:41:28,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 07:41:28
1311541069113430016,2020-10-01,07:38:52,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 07:38:52
1311540722152112128,2020-10-01,07:37:30,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 07:37:30
1311540123205603328,2020-10-01,07:35:07,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 07:35:07
1311530967136428035,2020-10-01,06:58:44,pisorgpl,Prawo i Sprawiedliwość,2020-10-01 06:58:44
1311374025034289154,2020-09-30,20:35:06,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 20:35:06
1311373095719104512,2020-09-30,20:31:24,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 20:31:24
1311308466284367875,2020-09-30,16:14:35,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 16:14:35
1311300139919839233,2020-09-30,15:41:30,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 15:41:30
1311299845253140481,2020-09-30,15:40:20,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 15:40:20
1311299120074813443,2020-09-30,15:37:27,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 15:37:27
1311298723604037632,2020-09-30,15:35:53,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 15:35:53
1311298499053588482,2020-09-30,15:34:59,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 15:34:59
1311298123877228545,2020-09-30,15:33:30,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 15:33:30
1311295522981007366,2020-09-30,15:23:10,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 15:23:10
1311294517589544962,2020-09-30,15:19:10,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 15:19:10
1311276407662796802,2020-09-30,14:07:12,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 14:07:12
1311262574164480000,2020-09-30,13:12:14,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 13:12:14
1311249311271972864,2020-09-30,12:19:32,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 12:19:32
1311249005989572609,2020-09-30,12:18:19,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 12:18:19
1311248697586573313,2020-09-30,12:17:05,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 12:17:05
1311248471693971456,2020-09-30,12:16:12,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 12:16:12
1311247767004753921,2020-09-30,12:13:24,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 12:13:24
1311246497120423936,2020-09-30,12:08:21,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 12:08:21
1311174272811970560,2020-09-30,07:21:21,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 07:21:21
1311173501378854912,2020-09-30,07:18:17,pisorgpl,Prawo i Sprawiedliwość,2020-09-30 07:18:17
1311009368851263489,2020-09-29,20:26:05,pisorgpl,Prawo i Sprawiedliwość,2020-09-29 20:26:05
1311008333994905600,2020-09-29,20:21:58,pisorgpl,Prawo i Sprawiedliwość,2020-09-29 20:21:58
