id,date,time,username,name,timestamp
1314467425962856448,2020-10-09,09:27:10,partiarazem,Razem,2020-10-09 09:27:10
1314467254138961927,2020-10-09,09:26:29,partiarazem,Razem,2020-10-09 09:26:29
1314467020142981121,2020-10-09,09:25:33,partiarazem,Razem,2020-10-09 09:25:33
1314466966334300160,2020-10-09,09:25:21,partiarazem,Razem,2020-10-09 09:25:21
1314466787967328256,2020-10-09,09:24:38,partiarazem,Razem,2020-10-09 09:24:38
1314466756275187714,2020-10-09,09:24:30,partiarazem,Razem,2020-10-09 09:24:30
1314466680828047360,2020-10-09,09:24:12,partiarazem,Razem,2020-10-09 09:24:12
1314466624821489665,2020-10-09,09:23:59,partiarazem,Razem,2020-10-09 09:23:59
1314466587647397889,2020-10-09,09:23:50,partiarazem,Razem,2020-10-09 09:23:50
1314466547851825152,2020-10-09,09:23:41,partiarazem,Razem,2020-10-09 09:23:41
1314466482865266688,2020-10-09,09:23:25,partiarazem,Razem,2020-10-09 09:23:25
1314466447930908672,2020-10-09,09:23:17,partiarazem,Razem,2020-10-09 09:23:17
1314466409934659584,2020-10-09,09:23:08,partiarazem,Razem,2020-10-09 09:23:08
1314224660494651392,2020-10-08,17:22:30,partiarazem,Razem,2020-10-08 17:22:30
1314224658120609798,2020-10-08,17:22:30,partiarazem,Razem,2020-10-08 17:22:30
1314224655599915013,2020-10-08,17:22:29,partiarazem,Razem,2020-10-08 17:22:29
1314173244233089024,2020-10-08,13:58:12,partiarazem,Razem,2020-10-08 13:58:12
1314087437526855680,2020-10-08,08:17:14,partiarazem,Razem,2020-10-08 08:17:14
1314087241594155011,2020-10-08,08:16:27,partiarazem,Razem,2020-10-08 08:16:27
1314086417224609794,2020-10-08,08:13:11,partiarazem,Razem,2020-10-08 08:13:11
1314086301898027008,2020-10-08,08:12:43,partiarazem,Razem,2020-10-08 08:12:43
1314086206766972928,2020-10-08,08:12:20,partiarazem,Razem,2020-10-08 08:12:20
1314085950344003587,2020-10-08,08:11:19,partiarazem,Razem,2020-10-08 08:11:19
1314085686975307776,2020-10-08,08:10:16,partiarazem,Razem,2020-10-08 08:10:16
1313866188980662273,2020-10-07,17:38:04,partiarazem,Razem,2020-10-07 17:38:04
1313461908272541697,2020-10-06,14:51:36,partiarazem,Razem,2020-10-06 14:51:36
1313087344531189762,2020-10-05,14:03:13,partiarazem,Razem,2020-10-05 14:03:13
1312032371714207744,2020-10-02,16:11:08,partiarazem,Razem,2020-10-02 16:11:08
1312020877203189761,2020-10-02,15:25:27,partiarazem,Razem,2020-10-02 15:25:27
1312020875147972608,2020-10-02,15:25:27,partiarazem,Razem,2020-10-02 15:25:27
1312020873604403200,2020-10-02,15:25:27,partiarazem,Razem,2020-10-02 15:25:27
1312020871532478464,2020-10-02,15:25:26,partiarazem,Razem,2020-10-02 15:25:26
1311982007019343872,2020-10-02,12:51:00,partiarazem,Razem,2020-10-02 12:51:00
1311947858250215424,2020-10-02,10:35:18,partiarazem,Razem,2020-10-02 10:35:18
1311947070580895744,2020-10-02,10:32:11,partiarazem,Razem,2020-10-02 10:32:11
1311592372858433544,2020-10-01,11:02:44,partiarazem,Razem,2020-10-01 11:02:44
1311591839766544384,2020-10-01,11:00:37,partiarazem,Razem,2020-10-01 11:00:37
1311364986514681863,2020-09-30,19:59:11,partiarazem,Razem,2020-09-30 19:59:11
1311345418060603399,2020-09-30,18:41:25,partiarazem,Razem,2020-09-30 18:41:25
1311343394363506691,2020-09-30,18:33:23,partiarazem,Razem,2020-09-30 18:33:23
1311307816645394435,2020-09-30,16:12:01,partiarazem,Razem,2020-09-30 16:12:01
1311307814971809798,2020-09-30,16:12:00,partiarazem,Razem,2020-09-30 16:12:00
1311243609447043073,2020-09-30,11:56:52,partiarazem,Razem,2020-09-30 11:56:52
1311235863641239552,2020-09-30,11:26:06,partiarazem,Razem,2020-09-30 11:26:06
1311209607772110856,2020-09-30,09:41:46,partiarazem,Razem,2020-09-30 09:41:46
1311205534020907008,2020-09-30,09:25:34,partiarazem,Razem,2020-09-30 09:25:34
1310946971780341760,2020-09-29,16:18:08,partiarazem,Razem,2020-09-29 16:18:08
1310941610411253764,2020-09-29,15:56:50,partiarazem,Razem,2020-09-29 15:56:50
1310911889162018816,2020-09-29,13:58:44,partiarazem,Razem,2020-09-29 13:58:44
1310911469089951744,2020-09-29,13:57:04,partiarazem,Razem,2020-09-29 13:57:04
1310883718177980416,2020-09-29,12:06:48,partiarazem,Razem,2020-09-29 12:06:48
1310883716550602752,2020-09-29,12:06:47,partiarazem,Razem,2020-09-29 12:06:47
1310883714843447299,2020-09-29,12:06:47,partiarazem,Razem,2020-09-29 12:06:47
1310877100937801728,2020-09-29,11:40:30,partiarazem,Razem,2020-09-29 11:40:30
1310873350588248064,2020-09-29,11:25:36,partiarazem,Razem,2020-09-29 11:25:36
1310872145917083648,2020-09-29,11:20:49,partiarazem,Razem,2020-09-29 11:20:49
1310857716726931458,2020-09-29,10:23:28,partiarazem,Razem,2020-09-29 10:23:28
1310620626118422528,2020-09-28,18:41:22,partiarazem,Razem,2020-09-28 18:41:22
1310583093594648579,2020-09-28,16:12:13,partiarazem,Razem,2020-09-28 16:12:13
1310480546343124997,2020-09-28,09:24:44,partiarazem,Razem,2020-09-28 09:24:44
1310480544854089728,2020-09-28,09:24:44,partiarazem,Razem,2020-09-28 09:24:44
1310480543310589952,2020-09-28,09:24:43,partiarazem,Razem,2020-09-28 09:24:43
1310480541343518720,2020-09-28,09:24:43,partiarazem,Razem,2020-09-28 09:24:43
1310480539586101248,2020-09-28,09:24:42,partiarazem,Razem,2020-09-28 09:24:42
1310480538067775488,2020-09-28,09:24:42,partiarazem,Razem,2020-09-28 09:24:42
1310480536419414017,2020-09-28,09:24:42,partiarazem,Razem,2020-09-28 09:24:42
1310299367144861697,2020-09-27,21:24:47,partiarazem,Razem,2020-09-27 21:24:47
1310272983999688704,2020-09-27,19:39:57,partiarazem,Razem,2020-09-27 19:39:57
1309796040455999488,2020-09-26,12:04:45,partiarazem,Razem,2020-09-26 12:04:45
1309795976421478401,2020-09-26,12:04:30,partiarazem,Razem,2020-09-26 12:04:30
1309795880334172160,2020-09-26,12:04:07,partiarazem,Razem,2020-09-26 12:04:07
1309472004807028737,2020-09-25,14:37:09,partiarazem,Razem,2020-09-25 14:37:09
1309435328533536768,2020-09-25,12:11:25,partiarazem,Razem,2020-09-25 12:11:25
1309050097196466176,2020-09-24,10:40:38,partiarazem,Razem,2020-09-24 10:40:38
1309049743297990658,2020-09-24,10:39:14,partiarazem,Razem,2020-09-24 10:39:14
1309045501254340608,2020-09-24,10:22:23,partiarazem,Razem,2020-09-24 10:22:23
1309045499408920581,2020-09-24,10:22:22,partiarazem,Razem,2020-09-24 10:22:22
1309045497362083841,2020-09-24,10:22:22,partiarazem,Razem,2020-09-24 10:22:22
1309030543535857664,2020-09-24,09:22:56,partiarazem,Razem,2020-09-24 09:22:56
1308865116931321856,2020-09-23,22:25:36,partiarazem,Razem,2020-09-23 22:25:36
1308865114943225861,2020-09-23,22:25:35,partiarazem,Razem,2020-09-23 22:25:35
1308688065997701120,2020-09-23,10:42:03,partiarazem,Razem,2020-09-23 10:42:03
1308687990298939392,2020-09-23,10:41:45,partiarazem,Razem,2020-09-23 10:41:45
1308680535896711169,2020-09-23,10:12:08,partiarazem,Razem,2020-09-23 10:12:08
1308452233848262656,2020-09-22,19:04:57,partiarazem,Razem,2020-09-22 19:04:57
1308355510543028224,2020-09-22,12:40:36,partiarazem,Razem,2020-09-22 12:40:36
1308335982794756096,2020-09-22,11:23:00,partiarazem,Razem,2020-09-22 11:23:00
1308306073174945792,2020-09-22,09:24:09,partiarazem,Razem,2020-09-22 09:24:09
1308153597121757192,2020-09-21,23:18:16,partiarazem,Razem,2020-09-21 23:18:16
1308056600050102272,2020-09-21,16:52:50,partiarazem,Razem,2020-09-21 16:52:50
1307944600208846854,2020-09-21,09:27:47,partiarazem,Razem,2020-09-21 09:27:47
1307944598090723329,2020-09-21,09:27:47,partiarazem,Razem,2020-09-21 09:27:47
1307941499896762368,2020-09-21,09:15:28,partiarazem,Razem,2020-09-21 09:15:28
1307940969707442179,2020-09-21,09:13:22,partiarazem,Razem,2020-09-21 09:13:22
1307934651558891522,2020-09-21,08:48:15,partiarazem,Razem,2020-09-21 08:48:15
1307914249914777600,2020-09-21,07:27:11,partiarazem,Razem,2020-09-21 07:27:11
1307913297459646464,2020-09-21,07:23:24,partiarazem,Razem,2020-09-21 07:23:24
1307641331125293061,2020-09-20,13:22:42,partiarazem,Razem,2020-09-20 13:22:42
1307641328990388225,2020-09-20,13:22:42,partiarazem,Razem,2020-09-20 13:22:42
1307600283736866817,2020-09-20,10:39:36,partiarazem,Razem,2020-09-20 10:39:36
1307600198391169025,2020-09-20,10:39:15,partiarazem,Razem,2020-09-20 10:39:15
1307400338325069830,2020-09-19,21:25:05,partiarazem,Razem,2020-09-19 21:25:05
1307399922908618754,2020-09-19,21:23:26,partiarazem,Razem,2020-09-19 21:23:26
1307237198312464387,2020-09-19,10:36:50,partiarazem,Razem,2020-09-19 10:36:50
1307237146143547392,2020-09-19,10:36:37,partiarazem,Razem,2020-09-19 10:36:37
1307237087083667457,2020-09-19,10:36:23,partiarazem,Razem,2020-09-19 10:36:23
1306906333413810187,2020-09-18,12:42:05,partiarazem,Razem,2020-09-18 12:42:05
1306876899361251329,2020-09-18,10:45:08,partiarazem,Razem,2020-09-18 10:45:08
1306871073225539584,2020-09-18,10:21:59,partiarazem,Razem,2020-09-18 10:21:59
1306870783814373377,2020-09-18,10:20:50,partiarazem,Razem,2020-09-18 10:20:50
1306823723664769025,2020-09-18,07:13:49,partiarazem,Razem,2020-09-18 07:13:49
1306822895751045120,2020-09-18,07:10:32,partiarazem,Razem,2020-09-18 07:10:32
1306767328240168960,2020-09-18,03:29:44,partiarazem,Razem,2020-09-18 03:29:44
1306729838879875075,2020-09-18,01:00:46,partiarazem,Razem,2020-09-18 01:00:46
1306652116795166727,2020-09-17,19:51:55,partiarazem,Razem,2020-09-17 19:51:55
1306610313412968448,2020-09-17,17:05:49,partiarazem,Razem,2020-09-17 17:05:49
1306596161805979652,2020-09-17,16:09:35,partiarazem,Razem,2020-09-17 16:09:35
1306576428457234435,2020-09-17,14:51:10,partiarazem,Razem,2020-09-17 14:51:10
1306575420221984774,2020-09-17,14:47:09,partiarazem,Razem,2020-09-17 14:47:09
1306572186464014336,2020-09-17,14:34:18,partiarazem,Razem,2020-09-17 14:34:18
1306533239146926080,2020-09-17,11:59:33,partiarazem,Razem,2020-09-17 11:59:33
1306533237142048769,2020-09-17,11:59:32,partiarazem,Razem,2020-09-17 11:59:32
1306312466759065601,2020-09-16,21:22:16,partiarazem,Razem,2020-09-16 21:22:16
1306295625965858816,2020-09-16,20:15:21,partiarazem,Razem,2020-09-16 20:15:21
1306248963226587139,2020-09-16,17:09:56,partiarazem,Razem,2020-09-16 17:09:56
1306192019879088134,2020-09-16,13:23:40,partiarazem,Razem,2020-09-16 13:23:40
1306157696828215296,2020-09-16,11:07:16,partiarazem,Razem,2020-09-16 11:07:16
1306157695255408642,2020-09-16,11:07:16,partiarazem,Razem,2020-09-16 11:07:16
1305946789527392256,2020-09-15,21:09:12,partiarazem,Razem,2020-09-15 21:09:12
1305940195351629825,2020-09-15,20:43:00,partiarazem,Razem,2020-09-15 20:43:00
1305893931067023360,2020-09-15,17:39:10,partiarazem,Razem,2020-09-15 17:39:10
1305860909664010240,2020-09-15,15:27:57,partiarazem,Razem,2020-09-15 15:27:57
1305860907436830721,2020-09-15,15:27:56,partiarazem,Razem,2020-09-15 15:27:56
1305852652048322562,2020-09-15,14:55:08,partiarazem,Razem,2020-09-15 14:55:08
1305840514315563009,2020-09-15,14:06:54,partiarazem,Razem,2020-09-15 14:06:54
1305563178055667715,2020-09-14,19:44:52,partiarazem,Razem,2020-09-14 19:44:52
1305562116238249986,2020-09-14,19:40:39,partiarazem,Razem,2020-09-14 19:40:39
1305561638540541953,2020-09-14,19:38:45,partiarazem,Razem,2020-09-14 19:38:45
1305560638148706305,2020-09-14,19:34:46,partiarazem,Razem,2020-09-14 19:34:46
1305560235080323072,2020-09-14,19:33:10,partiarazem,Razem,2020-09-14 19:33:10
1305559977332015105,2020-09-14,19:32:09,partiarazem,Razem,2020-09-14 19:32:09
1305519206834884608,2020-09-14,16:50:08,partiarazem,Razem,2020-09-14 16:50:08
1305519012781133824,2020-09-14,16:49:22,partiarazem,Razem,2020-09-14 16:49:22
1305458026879553536,2020-09-14,12:47:02,partiarazem,Razem,2020-09-14 12:47:02
1305170932990980097,2020-09-13,17:46:13,partiarazem,Razem,2020-09-13 17:46:13
1305160778270597121,2020-09-13,17:05:52,partiarazem,Razem,2020-09-13 17:05:52
1305160343266746368,2020-09-13,17:04:09,partiarazem,Razem,2020-09-13 17:04:09
1305116122254127104,2020-09-13,14:08:26,partiarazem,Razem,2020-09-13 14:08:26
1305101187780407296,2020-09-13,13:09:05,partiarazem,Razem,2020-09-13 13:09:05
1305100456235073541,2020-09-13,13:06:11,partiarazem,Razem,2020-09-13 13:06:11
1305099271461629954,2020-09-13,13:01:28,partiarazem,Razem,2020-09-13 13:01:28
1304404942015389696,2020-09-11,15:02:27,partiarazem,Razem,2020-09-11 15:02:27
1304385089405583360,2020-09-11,13:43:34,partiarazem,Razem,2020-09-11 13:43:34
1304132767651958784,2020-09-10,21:00:56,partiarazem,Razem,2020-09-10 21:00:56
1304014042504278016,2020-09-10,13:09:09,partiarazem,Razem,2020-09-10 13:09:09
1304014041082454016,2020-09-10,13:09:09,partiarazem,Razem,2020-09-10 13:09:09
1304014039186628609,2020-09-10,13:09:09,partiarazem,Razem,2020-09-10 13:09:09
1304005019595878400,2020-09-10,12:33:18,partiarazem,Razem,2020-09-10 12:33:18
1303942722835877889,2020-09-10,08:25:45,partiarazem,Razem,2020-09-10 08:25:45
1303939486620037123,2020-09-10,08:12:54,partiarazem,Razem,2020-09-10 08:12:54
1303743471480705025,2020-09-09,19:14:00,partiarazem,Razem,2020-09-09 19:14:00
1303689318779756544,2020-09-09,15:38:49,partiarazem,Razem,2020-09-09 15:38:49
1303363929716948995,2020-09-08,18:05:50,partiarazem,Razem,2020-09-08 18:05:50
1303297984747245570,2020-09-08,13:43:48,partiarazem,Razem,2020-09-08 13:43:48
1302976832736833542,2020-09-07,16:27:39,partiarazem,Razem,2020-09-07 16:27:39
1302949607132016643,2020-09-07,14:39:28,partiarazem,Razem,2020-09-07 14:39:28
1301955195530883073,2020-09-04,20:48:02,partiarazem,Razem,2020-09-04 20:48:02
1301872652773142529,2020-09-04,15:20:02,partiarazem,Razem,2020-09-04 15:20:02
1301871023386775554,2020-09-04,15:13:34,partiarazem,Razem,2020-09-04 15:13:34
1301582075385053186,2020-09-03,20:05:23,partiarazem,Razem,2020-09-03 20:05:23
1301534237439545344,2020-09-03,16:55:18,partiarazem,Razem,2020-09-03 16:55:18
1301532166099275776,2020-09-03,16:47:04,partiarazem,Razem,2020-09-03 16:47:04
1301191834304036865,2020-09-02,18:14:42,partiarazem,Razem,2020-09-02 18:14:42
1301148906483576834,2020-09-02,15:24:08,partiarazem,Razem,2020-09-02 15:24:08
1301148904243822593,2020-09-02,15:24:07,partiarazem,Razem,2020-09-02 15:24:07
1301062416873197571,2020-09-02,09:40:27,partiarazem,Razem,2020-09-02 09:40:27
1300900497310863361,2020-09-01,22:57:02,partiarazem,Razem,2020-09-01 22:57:02
1300893759543087105,2020-09-01,22:30:16,partiarazem,Razem,2020-09-01 22:30:16
1300848823502278656,2020-09-01,19:31:42,partiarazem,Razem,2020-09-01 19:31:42
1300845675803017218,2020-09-01,19:19:12,partiarazem,Razem,2020-09-01 19:19:12
1300800452179750913,2020-09-01,16:19:30,partiarazem,Razem,2020-09-01 16:19:30
1300777073322188801,2020-09-01,14:46:36,partiarazem,Razem,2020-09-01 14:46:36
1300723338008985600,2020-09-01,11:13:04,partiarazem,Razem,2020-09-01 11:13:04
1300723336549367808,2020-09-01,11:13:04,partiarazem,Razem,2020-09-01 11:13:04
1300723334557163520,2020-09-01,11:13:03,partiarazem,Razem,2020-09-01 11:13:03
1300361974807769088,2020-08-31,11:17:09,partiarazem,Razem,2020-08-31 11:17:09
1300142781164335104,2020-08-30,20:46:09,partiarazem,Razem,2020-08-30 20:46:09
1299988850572431361,2020-08-30,10:34:29,partiarazem,Razem,2020-08-30 10:34:29
1299795772242825218,2020-08-29,21:47:15,partiarazem,Razem,2020-08-29 21:47:15
1299402627860639744,2020-08-28,19:45:02,partiarazem,Razem,2020-08-28 19:45:02
1299344306126426115,2020-08-28,15:53:17,partiarazem,Razem,2020-08-28 15:53:17
1299319653429391366,2020-08-28,14:15:20,partiarazem,Razem,2020-08-28 14:15:20
1298969234865893376,2020-08-27,15:02:53,partiarazem,Razem,2020-08-27 15:02:53
1298961485604024320,2020-08-27,14:32:06,partiarazem,Razem,2020-08-27 14:32:06
1298903118055460865,2020-08-27,10:40:10,partiarazem,Razem,2020-08-27 10:40:10
1298903019577323520,2020-08-27,10:39:46,partiarazem,Razem,2020-08-27 10:39:46
1298902945346527232,2020-08-27,10:39:29,partiarazem,Razem,2020-08-27 10:39:29
1298902266158764032,2020-08-27,10:36:47,partiarazem,Razem,2020-08-27 10:36:47
1298684084860923905,2020-08-26,20:09:48,partiarazem,Razem,2020-08-26 20:09:48
1298681228309270529,2020-08-26,19:58:27,partiarazem,Razem,2020-08-26 19:58:27
1298615404114391040,2020-08-26,15:36:54,partiarazem,Razem,2020-08-26 15:36:54
1298559214722457603,2020-08-26,11:53:37,partiarazem,Razem,2020-08-26 11:53:37
1298530160552095744,2020-08-26,09:58:10,partiarazem,Razem,2020-08-26 09:58:10
1298336926697758720,2020-08-25,21:10:19,partiarazem,Razem,2020-08-25 21:10:19
1298237228758507522,2020-08-25,14:34:10,partiarazem,Razem,2020-08-25 14:34:10
1298237226749501441,2020-08-25,14:34:09,partiarazem,Razem,2020-08-25 14:34:09
1298011091616837632,2020-08-24,23:35:34,partiarazem,Razem,2020-08-24 23:35:34
1297832723634061313,2020-08-24,11:46:48,partiarazem,Razem,2020-08-24 11:46:48
1297217038943956993,2020-08-22,19:00:17,partiarazem,Razem,2020-08-22 19:00:17
1297216489834065920,2020-08-22,18:58:06,partiarazem,Razem,2020-08-22 18:58:06
1296863513722474496,2020-08-21,19:35:30,partiarazem,Razem,2020-08-21 19:35:30
1296839169336123392,2020-08-21,17:58:46,partiarazem,Razem,2020-08-21 17:58:46
1296811803306078209,2020-08-21,16:10:02,partiarazem,Razem,2020-08-21 16:10:02
1296728012789035008,2020-08-21,10:37:04,partiarazem,Razem,2020-08-21 10:37:04
1296727966429388801,2020-08-21,10:36:53,partiarazem,Razem,2020-08-21 10:36:53
1296727902504067072,2020-08-21,10:36:38,partiarazem,Razem,2020-08-21 10:36:38
1296480429156040706,2020-08-20,18:13:16,partiarazem,Razem,2020-08-20 18:13:16
1296480105620013056,2020-08-20,18:11:59,partiarazem,Razem,2020-08-20 18:11:59
1296119694169116673,2020-08-19,18:19:50,partiarazem,Razem,2020-08-19 18:19:50
1296050240278192131,2020-08-19,13:43:51,partiarazem,Razem,2020-08-19 13:43:51
1296050238038450177,2020-08-19,13:43:50,partiarazem,Razem,2020-08-19 13:43:50
1296002846966665219,2020-08-19,10:35:31,partiarazem,Razem,2020-08-19 10:35:31
1296002802645442560,2020-08-19,10:35:21,partiarazem,Razem,2020-08-19 10:35:21
1296002743530921986,2020-08-19,10:35:07,partiarazem,Razem,2020-08-19 10:35:07
1295824930144124928,2020-08-18,22:48:33,partiarazem,Razem,2020-08-18 22:48:33
1295731575947132930,2020-08-18,16:37:35,partiarazem,Razem,2020-08-18 16:37:35
1295702144650289152,2020-08-18,14:40:38,partiarazem,Razem,2020-08-18 14:40:38
1295662963853066240,2020-08-18,12:04:57,partiarazem,Razem,2020-08-18 12:04:57
1295659683903082497,2020-08-18,11:51:55,partiarazem,Razem,2020-08-18 11:51:55
1295617601746415616,2020-08-18,09:04:42,partiarazem,Razem,2020-08-18 09:04:42
1295593433499828226,2020-08-18,07:28:40,partiarazem,Razem,2020-08-18 07:28:40
1295586368224141314,2020-08-18,07:00:35,partiarazem,Razem,2020-08-18 07:00:35
1295343204779405312,2020-08-17,14:54:20,partiarazem,Razem,2020-08-17 14:54:20
1295062747772850179,2020-08-16,20:19:54,partiarazem,Razem,2020-08-16 20:19:54
1295054875231911938,2020-08-16,19:48:37,partiarazem,Razem,2020-08-16 19:48:37
1295040301342633988,2020-08-16,18:50:43,partiarazem,Razem,2020-08-16 18:50:43
1294239130294071297,2020-08-14,13:47:09,partiarazem,Razem,2020-08-14 13:47:09
1293880693018296323,2020-08-13,14:02:51,partiarazem,Razem,2020-08-13 14:02:51
1293879030261977089,2020-08-13,13:56:14,partiarazem,Razem,2020-08-13 13:56:14
1293879028936577025,2020-08-13,13:56:14,partiarazem,Razem,2020-08-13 13:56:14
1293879027195875330,2020-08-13,13:56:13,partiarazem,Razem,2020-08-13 13:56:13
1293831605350531077,2020-08-13,10:47:47,partiarazem,Razem,2020-08-13 10:47:47
1293830675196510208,2020-08-13,10:44:05,partiarazem,Razem,2020-08-13 10:44:05
1293829994951696387,2020-08-13,10:41:23,partiarazem,Razem,2020-08-13 10:41:23
1293466945313021952,2020-08-12,10:38:45,partiarazem,Razem,2020-08-12 10:38:45
1293466887410548737,2020-08-12,10:38:32,partiarazem,Razem,2020-08-12 10:38:32
1293240600112889856,2020-08-11,19:39:20,partiarazem,Razem,2020-08-11 19:39:20
1292775945653358593,2020-08-10,12:52:58,partiarazem,Razem,2020-08-10 12:52:58
1292775774609711107,2020-08-10,12:52:17,partiarazem,Razem,2020-08-10 12:52:17
1292534049777623040,2020-08-09,20:51:46,partiarazem,Razem,2020-08-09 20:51:46
1292522183818870785,2020-08-09,20:04:37,partiarazem,Razem,2020-08-09 20:04:37
1292357690484764672,2020-08-09,09:10:58,partiarazem,Razem,2020-08-09 09:10:58
1292150280969166849,2020-08-08,19:26:48,partiarazem,Razem,2020-08-08 19:26:48
1292131586616578049,2020-08-08,18:12:31,partiarazem,Razem,2020-08-08 18:12:31
1292068842609549313,2020-08-08,14:03:12,partiarazem,Razem,2020-08-08 14:03:12
1292027990201827330,2020-08-08,11:20:52,partiarazem,Razem,2020-08-08 11:20:52
1292020768046551041,2020-08-08,10:52:10,partiarazem,Razem,2020-08-08 10:52:10
1292014244658122752,2020-08-08,10:26:15,partiarazem,Razem,2020-08-08 10:26:15
1291983312286896128,2020-08-08,08:23:20,partiarazem,Razem,2020-08-08 08:23:20
1291848168209100801,2020-08-07,23:26:19,partiarazem,Razem,2020-08-07 23:26:19
1291822698721619968,2020-08-07,21:45:06,partiarazem,Razem,2020-08-07 21:45:06
1291820362284621825,2020-08-07,21:35:49,partiarazem,Razem,2020-08-07 21:35:49
1291813244974309381,2020-08-07,21:07:32,partiarazem,Razem,2020-08-07 21:07:32
1291758542467338240,2020-08-07,17:30:10,partiarazem,Razem,2020-08-07 17:30:10
1291725900984328193,2020-08-07,15:20:28,partiarazem,Razem,2020-08-07 15:20:28
1291655092190482433,2020-08-07,10:39:06,partiarazem,Razem,2020-08-07 10:39:06
1291654936653168640,2020-08-07,10:38:29,partiarazem,Razem,2020-08-07 10:38:29
1291654741798395905,2020-08-07,10:37:42,partiarazem,Razem,2020-08-07 10:37:42
1291455100188336128,2020-08-06,21:24:24,partiarazem,Razem,2020-08-06 21:24:24
1291450240239898624,2020-08-06,21:05:05,partiarazem,Razem,2020-08-06 21:05:05
1291449402578567173,2020-08-06,21:01:46,partiarazem,Razem,2020-08-06 21:01:46
1291361077595381760,2020-08-06,15:10:47,partiarazem,Razem,2020-08-06 15:10:47
1291334471980068865,2020-08-06,13:25:04,partiarazem,Razem,2020-08-06 13:25:04
1291309335201677314,2020-08-06,11:45:11,partiarazem,Razem,2020-08-06 11:45:11
1291299491690229760,2020-08-06,11:06:04,partiarazem,Razem,2020-08-06 11:06:04
1291299472388116480,2020-08-06,11:06:00,partiarazem,Razem,2020-08-06 11:06:00
1291283873784115201,2020-08-06,10:04:01,partiarazem,Razem,2020-08-06 10:04:01
1291276327480369152,2020-08-06,09:34:01,partiarazem,Razem,2020-08-06 09:34:01
1291270866035253248,2020-08-06,09:12:19,partiarazem,Razem,2020-08-06 09:12:19
1291269965715316737,2020-08-06,09:08:45,partiarazem,Razem,2020-08-06 09:08:45
1291017322891808768,2020-08-05,16:24:50,partiarazem,Razem,2020-08-05 16:24:50
1290976696942964736,2020-08-05,13:43:24,partiarazem,Razem,2020-08-05 13:43:24
1290737823797018624,2020-08-04,21:54:12,partiarazem,Razem,2020-08-04 21:54:12
1290736563975061512,2020-08-04,21:49:12,partiarazem,Razem,2020-08-04 21:49:12
1290735276432723970,2020-08-04,21:44:05,partiarazem,Razem,2020-08-04 21:44:05
1290734334178140163,2020-08-04,21:40:20,partiarazem,Razem,2020-08-04 21:40:20
1290700298143637515,2020-08-04,19:25:05,partiarazem,Razem,2020-08-04 19:25:05
1290648015443759105,2020-08-04,15:57:20,partiarazem,Razem,2020-08-04 15:57:20
